g8036.t1	Jockey-5_DTa#Jockey	26.638	458	289	11	388	818	3058	4371	2.98e-34	144
g8036.t1	Ag-I-2#I	22.489	707	474	20	109	760	1987	4050	3.33e-34	144
g8036.t1	G2_DM#Jockey	28.000	325	225	4	416	735	1566	2528	3.60e-34	144
g8036.t1	I-14_AAe#I	23.298	661	454	17	222	851	2008	3924	4.01e-34	144
g8036.t1	Tad1-70B_BG#Tad1	24.572	818	502	28	98	830	437	2800	4.46e-34	144
g8036.t1	Jockey-1_Hmel#Jockey	28.802	434	261	14	408	818	3334	4560	5.27e-34	144
g8036.t1	I-5_BTa#I	25.498	502	344	8	334	828	2028	3464	6.34e-34	143
g8036.t1	Jockey-4_HMM#Jockey	28.682	387	261	7	408	782	3034	4185	6.64e-34	143
g8036.t1	Jockey-12_BTa#Jockey	27.506	389	267	7	429	809	3643	4788	7.73e-34	143
g8036.t1	I-4_LMi#I	24.665	746	475	21	140	834	2404	4533	8.63e-34	143
g8036.t1	Jockey-4_BTa#Jockey	22.987	770	494	24	30	735	1773	3977	8.89e-34	143
g8036.t1	Jockey-9_DPer#Jockey	25.506	494	321	11	339	805	2321	3742	9.95e-34	143
g8036.t1	I-63_AAe#I	23.537	820	529	26	77	830	2092	4455	1.21e-33	142
g8036.t1	I-9_AAe#I	23.277	769	513	23	111	831	2083	4302	1.33e-33	142
g8036.t1	I-1_Hmel#I	26.157	432	309	5	412	836	2806	4092	1.40e-33	142
g8036.t1	I-1_Hmel#I	24.920	313	188	14	20	305	1591	2469	4.17e-09	62.8
g8036.t1	Jockey-8_BTa#Jockey	26.205	477	327	12	349	809	3318	4721	1.40e-33	142
g8036.t1	I-4_BTa#I	26.650	409	292	4	433	836	3066	4283	1.57e-33	142
g8036.t1	I-4_BTa#I	26.738	187	121	8	114	289	2079	2624	5.89e-07	55.8
g8036.t1	I-15_AAe#I	23.552	794	513	27	111	857	1567	3807	1.61e-33	142
g8036.t1	Ag-Loner-1#I	26.696	457	284	13	412	836	3044	4357	1.69e-33	142
g8036.t1	Jockey-11_BTa#Jockey	28.037	428	278	11	395	810	3677	4906	1.98e-33	142
g8036.t1	Loa-3_DTa#Loa	22.466	730	517	19	137	833	2060	4201	1.99e-33	142
g8036.t1	Jockey-6_DF#Jockey	30.114	352	230	5	416	756	3401	4441	2.24e-33	142
g8036.t1	Jockey-8_CQ#Jockey	27.628	333	233	4	421	747	2724	3716	2.26e-33	141
g8036.t1	Jockey-3_RPr#Jockey	26.142	394	284	4	417	807	3079	4248	2.31e-33	141
g8036.t1	Jockey-1_DSe#Jockey	28.308	325	224	4	416	735	2911	3873	2.40e-33	141
g8036.t1	Jockey-10_BTa#Jockey	30.000	310	210	4	429	735	3706	4623	2.41e-33	142
g8036.t1	Jockey-4_DRh#Jockey	30.446	404	246	11	430	818	3241	4392	2.45e-33	141
g8036.t1	Jockey-1_DYa#Jockey	31.366	322	214	4	417	735	3276	4229	2.79e-33	141
g8036.t1	Jockey-15_DBp#Jockey	29.107	347	233	4	416	751	1855	2889	2.79e-33	141
g8036.t1	I_Ele9#I	22.722	801	539	29	77	823	2361	4685	3.53e-33	141
g8036.t1	LOA-2_DGri#Loa	22.932	798	533	24	90	833	1835	4144	3.77e-33	141
g8036.t1	Jockey-2_DYa#Jockey	25.428	409	289	5	414	807	1740	2963	4.04e-33	140
g8036.t1	G_DM#Jockey	26.994	326	229	4	415	735	2910	3875	4.48e-33	140
g8036.t1	Ag-Jen-1#Jockey	26.794	418	284	9	426	829	2665	3894	4.95e-33	140
g8036.t1	FW2_DM#Jockey	26.186	485	299	12	369	818	2270	3652	5.13e-33	140
g8036.t1	Nimb-12_LMi#Nimb	25.738	474	316	11	412	866	2768	4138	5.42e-33	140
g8036.t1	Jockey-6_RPr#Jockey	26.935	323	229	4	417	736	2953	3909	5.46e-33	140
g8036.t1	I-80B_AAe#I	22.888	734	508	18	127	816	3896	6055	5.68e-33	140
g8036.t1	Jockey-8_DF#Jockey	28.571	231	150	3	388	604	1856	2545	5.81e-33	100
g8036.t1	Jockey-8_DF#Jockey	27.358	212	118	8	616	809	2574	3155	5.81e-33	62.8
g8036.t1	Jockey-2_CQ#Jockey	28.947	418	277	9	421	825	2840	4072	6.16e-33	140
g8036.t1	BMC1#Jockey	28.963	328	220	4	421	735	3310	4293	7.54e-33	140
g8036.t1	LOA-1_DPer#Loa	23.087	745	492	23	141	836	2210	4348	8.34e-33	140
g8036.t1	TART-1_DWi#Jockey	26.230	427	288	7	409	809	1581	2858	1.00e-32	139
g8036.t1	Jockey-7_DPer#Jockey	27.566	341	234	6	403	735	2113	3120	1.32e-32	139
g8036.t1	Jockey-7_LMi#Jockey	26.493	536	331	12	301	787	915	2480	2.04e-32	138
g8036.t1	Jockey-8_Hmel#Jockey	30.000	320	217	4	419	735	239	1186	2.16e-32	135
g8036.t1	Nimb-41_LMi#Nimb	26.267	434	300	7	412	833	3193	4470	2.31e-32	139
g8036.t1	I-5_AAe#I	25.787	508	352	10	334	831	2880	4358	2.53e-32	138
g8036.t1	Hebe_Av#Jockey	28.721	383	258	9	456	825	3104	4246	2.55e-32	138
g8036.t1	Nimb-9_DR#Nimb	32.544	169	110	3	446	611	2657	3160	2.57e-32	80.9
g8036.t1	Nimb-9_DR#Nimb	26.316	228	161	3	618	840	3178	3855	2.57e-32	80.5
g8036.t1	Jockey-5_DPer#Jockey	30.631	222	151	2	416	635	3482	4144	2.68e-32	108
g8036.t1	Jockey-5_DPer#Jockey	26.230	183	112	5	631	801	4134	4649	2.68e-32	52.8
g8036.t1	R1-5_BTa#R1	22.490	956	609	39	77	979	3281	5911	2.85e-32	138
g8036.t1	Jockey-4_DVi#Jockey	27.885	416	265	11	416	809	3697	4905	3.05e-32	138
g8036.t1	Jockey-6_DAn#Jockey	25.854	410	279	8	420	818	3498	4685	3.12e-32	138
g8036.t1	Nimb-21_LMi#Nimb	25.238	630	372	20	111	676	2425	4209	3.40e-32	138
g8036.t1	NonLTR-10_LVa#Non-LTR	26.582	237	145	4	334	552	2643	3320	3.60e-32	77.8
g8036.t1	NonLTR-10_LVa#Non-LTR	29.496	139	97	1	559	696	3340	3756	3.60e-32	63.5
g8036.t1	NonLTR-10_LVa#Non-LTR	29.126	103	70	2	725	824	3842	4150	3.60e-32	39.7
g8036.t1	Nimb-2_LG#Nimb	22.802	728	498	19	143	824	1366	3495	3.63e-32	137
g8036.t1	Tad1-90_EP#Tad1	23.691	802	497	32	98	814	1707	4022	3.67e-32	138
g8036.t1	Tad1-61_BG#Tad1	25.120	418	304	6	421	831	3626	4873	3.86e-32	138
g8036.t1	I_Ele4E_AAe#I	22.577	846	566	24	40	831	1777	4209	4.25e-32	137
g8036.t1	I-1_DBp#I	22.847	836	569	25	38	816	418	2868	4.55e-32	137
g8036.t1	Jockey-2_DT#Jockey	25.175	429	283	8	416	811	3307	4578	4.66e-32	137
g8036.t1	I-8_BTa#I	20.233	771	535	18	98	814	2409	4643	4.74e-32	137
g8036.t1	I-52_AAe#I	23.435	687	446	20	43	670	2682	4679	4.85e-32	137
g8036.t1	Nimb-29_LMi#Nimb	24.291	564	379	16	334	866	2807	4447	5.22e-32	137
g8036.t1	Jockey-1_DEl#Jockey	28.743	334	231	5	419	749	2608	3597	5.31e-32	137
g8036.t1	Jockey-5_CQ#Jockey	25.538	372	273	3	421	788	2863	3978	6.20e-32	137
g8036.t1	Jockey-5_CQ#Jockey	28.058	139	92	5	135	273	1936	2328	3.48e-06	53.1
g8036.t1	Jockey-1_DT#Jockey	26.068	468	298	14	432	874	3591	4925	7.05e-32	137
g8036.t1	TART_B1#Jockey	28.448	348	234	5	414	748	5562	6599	8.03e-32	137
g8036.t1	Jockey-6_DK#Jockey	24.885	434	297	10	420	838	2136	3395	8.21e-32	136
g8036.t1	I-2_DEl#I	22.911	790	540	22	99	835	1778	4099	9.16e-32	136
g8036.t1	Jockey-6_DTa#Jockey	26.431	367	257	5	416	773	3269	4357	9.63e-32	136
g8036.t1	Loner_Ele3#I	26.620	432	303	8	409	831	3043	4323	1.20e-31	136
g8036.t1	Vingi-12_LMi#Vingi	25.633	316	195	9	636	944	1028	1876	1.38e-31	74.3
g8036.t1	Vingi-12_LMi#Vingi	37.069	116	72	1	519	634	681	1025	1.38e-31	69.3
g8036.t1	Vingi-12_LMi#Vingi	48.649	37	19	0	482	518	572	682	1.38e-31	35.4
g8036.t1	Vingi-12_LMi#Vingi	41.304	92	52	1	726	817	1300	1569	1.40e-13	77.0
g8036.t1	Tad1-41B_BG#Tad1	22.222	954	604	34	17	878	392	3115	1.43e-31	135
g8036.t1	Jockey-8_DEu#Jockey	25.974	462	277	13	392	800	2169	3518	1.52e-31	135
g8036.t1	UVIR_DV#Jockey	28.158	380	221	9	419	750	2729	3856	1.53e-31	136
g8036.t1	I-6_AAe#I	24.065	615	415	18	334	916	2892	4676	1.57e-31	135
g8036.t1	Jockey-4_DEu#Jockey	23.679	511	352	13	351	839	2446	3930	1.65e-31	135
g8036.t1	I-55_AAe#I	22.043	744	523	17	135	836	1634	3820	1.66e-31	135
g8036.t1	Ag-Outcast-5#Outcast	26.478	423	294	7	430	842	2339	3586	1.97e-31	135
g8036.t1	Ag-Outcast-5#Outcast	26.994	163	106	5	78	230	1289	1768	2.75e-08	60.1
g8036.t1	Jockey-1_DSer#Jockey	29.358	327	220	5	416	735	3114	4082	2.02e-31	135
g8036.t1	I-7D_AAe#I	26.036	507	341	14	334	827	3602	5059	2.03e-31	135
g8036.t1	Jockey-10_DF#Jockey	28.116	345	233	4	416	749	2877	3899	2.06e-31	135
g8036.t1	Jockey-3_DT#Jockey	29.665	418	258	12	417	818	2928	4121	2.15e-31	135
g8036.t1	Jockey-6_DRh#Jockey	25.761	427	281	11	408	818	2420	3640	2.20e-31	135
g8036.t1	Tad1-86_EP#Tad1	23.428	811	524	29	95	829	1622	3991	2.73e-31	135
g8036.t1	Nimb-42_LMi#Nimb	28.134	359	245	6	412	762	2962	4023	2.80e-31	135
g8036.t1	Nimb-1_SSa#Nimb	27.011	348	242	6	360	697	2498	3535	2.81e-31	117
g8036.t1	Nimb-1_SSa#Nimb	32.812	64	43	0	724	787	3606	3797	2.81e-31	40.0
g8036.t1	Nimb-1_SSa#Nimb	26.122	245	144	13	78	301	1558	2244	3.07e-10	66.6
g8036.t1	I_Ele35#I	21.995	732	512	18	128	815	3085	5235	2.95e-31	135
g8036.t1	Jockey-10_DAn#Jockey	28.221	326	215	5	420	735	2826	3776	2.99e-31	135
g8036.t1	I-5B_AAe#I	26.450	431	299	7	412	831	2885	4156	3.16e-31	135
g8036.t1	Jockey-3_DPer#Jockey	26.276	392	266	7	416	787	4686	5852	3.17e-31	135
g8036.t1	I-7B_AAe#I	27.546	432	290	11	409	827	3810	5075	3.42e-31	135
g8036.t1	Jockey-9_BTa#Jockey	27.972	429	276	13	404	818	3610	4839	3.74e-31	134
g8036.t1	Jockey-7_DEl#Jockey	28.278	389	251	8	388	750	2044	3204	3.80e-31	134
g8036.t1	Nimb-30_LMi#Nimb	26.396	394	263	6	443	820	3348	4496	4.12e-31	134
g8036.t1	Nimb-30_LMi#Nimb	23.490	298	199	11	20	302	2005	2856	6.31e-09	62.4
g8036.t1	Tad1-99_EP#Tad1	22.397	951	600	32	14	867	1479	4208	4.54e-31	134
g8036.t1	Jockey-1_DK#Jockey	26.577	444	296	11	396	826	3435	4715	4.57e-31	134
g8036.t1	I_Ele4G_AAe#I	22.749	822	521	27	72	838	1921	4209	4.89e-31	134
g8036.t1	Nimb-39_LMi#Nimb	25.668	561	372	14	128	669	1256	2860	5.43e-31	134
g8036.t1	I-13_AAe#I	25.768	423	302	6	417	831	2914	4170	5.82e-31	134
g8036.t1	Jockey-14_AAe#Jockey	24.943	437	304	9	430	849	2837	4126	6.41e-31	134
g8036.t1	Nimb-1_HRo#Nimb	21.938	743	507	23	43	735	1528	3687	7.39e-31	134
g8036.t1	Jockey-1_DHyd#Jockey	27.485	342	229	6	420	749	2888	3892	7.54e-31	133
g8036.t1	Jockey-1_DEr#Jockey	27.844	334	225	6	419	747	3208	4176	7.82e-31	133
g8036.t1	Jockey-3_DF#Jockey	24.654	434	298	9	420	838	3021	4280	8.15e-31	133
g8036.t1	Jockey-1_DGri#Jockey	29.538	325	210	5	421	735	3900	4847	8.25e-31	133
g8036.t1	I-7_AAe#I	24.299	642	432	18	220	827	2916	4781	8.44e-31	133
g8036.t1	Jockey-7_DK#Jockey	29.126	309	212	5	445	750	23	937	8.86e-31	129
g8036.t1	I-1_DEu#I	21.730	948	647	28	43	913	1563	4352	1.00e-30	133
g8036.t1	I_Ele18#I	21.633	735	515	17	127	816	3294	5450	1.03e-30	133
g8036.t1	Nimb-25_LMi#Nimb	26.078	487	318	10	412	876	2918	4318	1.08e-30	133
g8036.t1	TART-A#Jockey	27.874	348	236	5	414	748	8316	9353	1.17e-30	133
g8036.t1	CR1-7_CGi#CR1	23.873	599	403	16	407	969	1010	2755	1.33e-30	132
g8036.t1	Nimb-37_LMi#Nimb	24.468	564	377	15	334	866	2810	4447	1.35e-30	133
g8036.t1	Jockey-6_DMo#Jockey	26.942	412	274	9	416	809	896	2104	1.53e-30	132
g8036.t1	Jockey-4_DSim#Jockey	29.078	282	197	2	418	696	1923	2768	1.59e-30	132
g8036.t1	I-3_RPr#I	25.871	603	386	17	271	836	2788	4524	1.64e-30	132
g8036.t1	NonLTR-1_LVa#Non-LTR	24.468	846	529	32	24	809	2439	4826	2.03e-30	132
g8036.t1	Jockey-1_DBp#Jockey	27.019	359	238	5	411	749	2144	3208	2.05e-30	132
g8751.t1	L2_Ele3#L2	39.759	83	49	1	130	212	1606	1851	3.25e-10	61.2
g8751.t1	L2-8_AAe#L2	35.106	94	59	2	120	212	1659	1937	6.72e-09	57.0
g8751.t1	CR1-88_AAe#CR1	36.957	92	53	3	123	212	858	1124	1.43e-08	56.2
g8751.t1	CR1-76_AAe#CR1	40.260	77	44	2	136	212	754	978	2.46e-08	55.5
g8751.t1	CR1_Ele24#CR1	36.364	77	47	1	136	212	861	1085	1.05e-07	53.5
g8751.t1	CR1-16_CQ#CR1	32.500	80	51	1	136	215	967	1197	1.19e-07	53.5
g8751.t1	CR1-118_AAe#CR1	41.463	82	45	2	136	215	941	1183	1.70e-07	53.1
g8751.t1	L2-9_AAe#L2	38.750	80	48	1	133	212	1550	1786	1.72e-07	53.1
g8751.t1	CR1-73_AAe#CR1	28.105	153	94	5	65	215	1328	1744	2.00e-07	52.8
g8751.t1	CR1-67_AAe#CR1	41.026	78	43	2	136	212	887	1114	2.82e-07	52.4
g8751.t1	CR1_Ele42#CR1	36.364	77	49	0	136	212	1133	1363	4.59e-07	51.6
g8751.t1	CR1-97_AAe#CR1	33.766	77	48	1	136	212	851	1072	5.00e-07	51.6
g8751.t1	CR1-127_AAe#CR1	39.744	78	44	2	136	213	1243	1467	7.42e-07	51.2
g8751.t1	CR1-70_AAe#CR1	40.260	77	44	2	136	212	692	916	8.29e-07	50.8
g8751.t1	CR1-71_AAe#CR1	32.609	92	56	3	127	215	436	702	1.03e-06	50.4
g8751.t1	CR1-14B_CQ#CR1	30.864	81	56	0	133	213	985	1227	1.06e-06	50.4
g8751.t1	CR1-85_AAe#CR1	34.545	110	65	4	104	213	211	519	1.65e-06	50.1
g8751.t1	CR1-117_AAe#CR1	30.159	126	76	5	96	213	1694	2059	1.75e-06	50.1
g8751.t1	CR1-74_AAe#CR1	32.500	80	53	1	136	215	1597	1833	2.64e-06	49.3
g8751.t1	CR1-122_AAe#CR1	29.070	86	58	1	127	212	865	1113	2.65e-06	49.3
g8751.t1	CR1-2_DWi#CR1	31.250	80	47	2	133	212	1191	1406	2.84e-06	49.3
g8751.t1	CR1-75_AAe#CR1	29.050	179	113	6	36	212	883	1383	3.28e-06	49.3
g8751.t1	CR1_Ele29#CR1	37.975	79	46	2	136	214	1116	1343	3.54e-06	48.9
g8751.t1	CR1-56_AAe#CR1	29.870	77	52	1	136	212	880	1104	4.03e-06	48.9
g8751.t1	CR1_Ele39#CR1	37.662	77	46	2	136	212	882	1106	4.31e-06	48.9
g8751.t1	CR1-64_AAe#CR1	38.462	78	45	2	136	213	1251	1475	4.35e-06	48.9
g8751.t1	CR1-68_AAe#CR1	40.260	77	45	1	136	212	841	1068	4.53e-06	48.9
g8751.t1	CR1-12_AG#CR1	35.897	78	47	2	136	213	865	1089	4.68e-06	48.5
g8751.t1	CR1_Ele21#CR1	37.179	78	46	2	136	213	875	1099	5.00e-06	48.5
g8751.t1	Proto2-3_SK#Proto2	29.213	89	55	3	127	215	659	901	6.05e-06	48.1
g8751.t1	CR1-72_AAe#CR1	35.000	80	50	2	136	215	1322	1555	6.80e-06	48.1
g8751.t1	CR1_Ele25#CR1	38.961	77	44	2	136	212	911	1132	7.96e-06	48.1
g9343.t1	60S-L17_MM#Multicopy	77.301	163	36	1	1	162	36	524	1.94e-91	267
g11713.t1	BEL-3_FoCa-I#BEL	37.337	383	210	8	1	360	564	1691	1.02e-62	224
g11713.t1	BEL-1_LMi-I#BEL	38.757	338	180	5	1	314	77	1081	4.76e-59	214
g11713.t1	BEL-3_SI-I#BEL	45.882	255	116	5	124	360	362	1114	7.16e-59	213
g11713.t1	BEL-3_AEc-I#BEL	40.777	309	173	3	12	312	117	1037	6.92e-58	210
g11713.t1	BEL-4_FoCa-I#BEL	40.000	325	163	8	1	307	326	1258	4.05e-57	208
g11713.t1	BEL-9_FoCa-I#BEL	36.216	370	214	10	1	356	364	1449	6.13e-53	196
g11713.t1	BEL-1_MMa-I#BEL	36.340	377	186	10	11	354	90	1157	8.64e-53	195
g11713.t1	BEL-8_FoCa-I#BEL	31.915	376	233	7	1	356	559	1677	1.03e-43	168
g11713.t1	BEL-6-I_XT#BEL	26.882	372	241	10	4	357	49	1125	8.01e-28	120
g11713.t1	BEL-1_CT-I#BEL	28.916	249	165	4	114	359	409	1128	5.61e-24	108
g11713.t1	BEL-10_SSa-I#BEL	27.397	365	233	8	7	354	114	1163	2.15e-23	107
g11713.t1	BEL-4_CT-I#BEL	29.555	247	154	8	121	360	442	1143	2.03e-22	103
g11713.t1	Copia-66_AA-I#Copia	27.356	329	194	12	211	533	365	1234	1.12e-21	101
g11713.t1	BEL-2_LMi-I#BEL	35.659	129	48	4	161	275	612	935	1.26e-21	74.7
g11713.t1	BEL-2_LMi-I#BEL	55.882	34	15	0	123	156	497	598	1.26e-21	49.7
g11713.t1	BEL-9_Adi-I#BEL	27.869	244	156	7	122	358	497	1189	1.82e-21	100
g11713.t1	BEL-17_DPu-I#BEL	23.724	392	261	11	1	366	969	2108	4.67e-21	99.8
g11713.t1	BEL-4-I_HM#BEL	27.907	301	193	8	6	303	366	1205	2.72e-20	97.4
g11713.t1	BEL-1_IS-I#BEL	36.842	152	93	2	120	270	520	969	9.88e-20	95.5
g11713.t1	BEL-1_LVa-I#BEL	29.614	233	151	5	121	346	414	1094	3.01e-19	94.0
g11713.t1	BEL-11_LG-I#BEL	30.337	178	119	4	94	269	457	981	3.89e-18	90.5
g11713.t1	Copia-16_SI-I#Copia	28.512	242	162	5	293	532	539	1237	1.21e-17	89.0
g11713.t1	BEL-1_HM-I#BEL	26.199	271	157	8	124	355	455	1255	3.01e-17	87.8
g11713.t1	Copia-160_AA-I#Copia	25.362	276	176	4	267	522	508	1305	9.46e-17	85.9
g11713.t1	BEL-13_CGi-I#BEL	30.556	180	114	4	123	301	495	1004	1.04e-16	85.9
g11713.t1	BEL-10-I_NV#BEL	25.215	349	204	13	124	423	549	1571	1.19e-16	85.9
g11713.t1	Copia-3_SI-I#Copia	29.391	279	162	7	256	531	460	1200	1.47e-16	85.5
g11713.t1	BEL-6-I_NV#BEL	26.538	260	165	7	115	364	404	1135	2.19e-16	84.7
g11713.t1	BEL13-I_DR#BEL	31.915	94	59	1	213	306	660	926	2.44e-16	55.8
g11713.t1	BEL13-I_DR#BEL	33.708	89	56	2	124	211	395	655	2.44e-16	50.4
g11713.t1	Copia-36_AA-I#Copia	26.786	336	207	10	208	534	361	1278	4.33e-16	84.0
g11713.t1	COPIA3-I_AG#Copia	28.000	250	154	8	290	531	536	1231	6.15e-16	82.4
g11713.t1	Copia1-I_XT#Copia	29.391	279	163	10	232	503	534	1289	6.64e-16	83.2
g11713.t1	Copia-136_AA-I#Copia	29.412	255	152	6	280	531	530	1219	7.79e-16	83.2
g11713.t1	Copia-54_AA-I#Copia	26.708	322	201	9	211	531	394	1257	1.29e-15	82.4
g11713.t1	Copia-189_AA-I#Copia	30.078	256	154	6	288	536	560	1273	1.30e-15	82.4
g11713.t1	BEL-11-I_NV#BEL	29.333	150	103	2	121	269	370	813	2.39e-15	81.6
g11713.t1	Copia-169_AA-I#Copia	25.670	261	169	3	288	535	677	1423	7.36e-15	80.1
g11713.t1	BEL-3-I_HM#BEL	29.252	147	101	2	124	269	822	1256	7.99e-15	80.1
g11713.t1	Copia-200_AA-I#Copia	23.355	304	194	8	229	531	676	1473	8.84e-15	79.7
g11713.t1	Copia-5_Cfl-I#Copia	30.481	187	101	4	341	525	747	1226	9.74e-15	79.7
g11713.t1	Copia-24_JC-I#Copia	30.857	175	94	4	340	505	959	1429	1.10e-14	79.3
g11713.t1	Copia-40_VV-I#Copia	29.319	191	120	4	341	531	757	1284	1.74e-14	79.0
g11713.t1	Copia-196_AA-I#Copia	28.571	259	144	6	293	533	580	1287	2.24e-14	78.6
g11713.t1	Copia-56_AA-I#Copia	27.841	176	114	2	340	511	757	1257	3.58e-14	77.8
g11713.t1	BEL-48_AA-I#BEL	27.138	269	167	9	121	375	1012	1773	3.76e-14	77.8
g11713.t1	Copia-119_AA-I#Copia	26.984	252	155	8	293	531	645	1352	3.79e-14	77.8
g11713.t1	Copia-7_CQ-I#Copia	27.459	244	152	6	293	531	613	1284	5.37e-14	77.0
g11713.t1	Copia-186_AA-I#Copia	28.679	265	167	7	269	532	560	1291	5.78e-14	77.0
g11713.t1	Copia-64_AA-I#Copia	24.153	236	165	4	293	528	598	1263	5.88e-14	77.0
g11713.t1	BEL-10_DSer-I#BEL	25.758	264	161	7	124	373	788	1516	1.21e-13	76.3
g11713.t1	Copia-116_AA-I#Copia	27.843	255	149	8	288	518	582	1313	2.08e-13	74.7
g11713.t1	Copia-100_AA-I#Copia	26.275	255	160	6	288	531	494	1207	2.14e-13	75.1
g11713.t1	Copia-44_AA-I#Copia	25.806	248	156	4	293	531	680	1366	2.16e-13	75.1
g11713.t1	BEL-7_HM-I#BEL	26.070	257	170	7	14	269	258	971	2.56e-13	75.1
g11713.t1	BEL-12_DPu-I#BEL	26.000	200	140	3	124	323	2372	2947	2.75e-13	75.1
g11713.t1	COPIA2-I_AG#Copia	26.141	241	167	5	293	531	654	1349	2.87e-13	74.7
g11713.t1	BEL-761_AA-I#BEL	32.484	157	98	4	121	274	1152	1607	2.98e-13	75.1
g11713.t1	Copia-73_AA-I#Copia	25.000	276	171	6	257	531	500	1222	3.13e-13	74.7
g11713.t1	Copia-11_AA-I#Copia	27.948	229	137	3	288	503	553	1194	3.49e-13	74.7
g11713.t1	BEL-15_DPu-I#BEL	26.446	242	154	7	121	358	1684	2349	4.14e-13	74.3
g11713.t1	Copia-41_AA-I#Copia	25.523	239	163	4	293	531	570	1241	4.95e-13	73.9
g11713.t1	BEL-70_CQ-I#BEL	25.296	253	178	6	115	364	1011	1745	5.77e-13	73.9
g11713.t1	BEL-13_DP-I#BEL	24.789	355	216	15	22	357	357	1325	7.67e-13	73.6
g11713.t1	BEL-792_AA-I#BEL	27.213	305	177	9	124	423	741	1535	8.31e-13	73.6
g11713.t1	BEL-272_AA-I#BEL	24.460	278	192	9	90	360	1022	1822	9.07e-13	73.6
g11713.t1	BEL-116_AA-I#BEL	26.939	245	161	7	121	357	1195	1899	9.10e-13	73.6
g11713.t1	Copia-10_AA-I#Copia	26.190	252	164	6	288	531	597	1310	9.10e-13	73.2
g11713.t1	BEL-2_DPu-I#BEL	26.923	156	109	3	121	275	458	913	1.10e-12	73.2
g11713.t1	BEL-7_DTa-I#BEL	29.677	155	105	3	124	277	796	1251	1.14e-12	73.2
g11713.t1	Copia-22_SI-I#Copia	27.053	207	129	4	329	528	897	1472	1.14e-12	72.8
g11713.t1	Copia-174_AA-I#Copia	27.381	252	159	6	293	536	678	1385	1.21e-12	72.8
g11713.t1	Copia-142_AA-I#Copia	24.901	253	167	7	288	531	573	1289	1.27e-12	72.8
g11713.t1	BEL-57_CQ-I#BEL	25.103	243	164	6	120	358	940	1626	1.43e-12	72.4
g11713.t1	BEL-1_EuTe-I#BEL	26.446	242	159	6	124	354	510	1211	1.52e-12	72.8
g11713.t1	BEL-54_AA-I#BEL	25.101	247	163	8	124	360	1170	1874	1.52e-12	72.8
g11713.t1	BEL-26_AG-I#BEL	26.772	254	164	8	113	358	1800	2519	1.83e-12	72.4
g11713.t1	Copia-125_AA-I#Copia	26.222	225	147	5	288	503	792	1436	2.01e-12	72.4
g11713.t1	BEL-4_DPu-I#BEL	25.381	197	139	3	110	306	2336	2902	2.02e-12	72.4
g11713.t1	BEL-8_Adi-I#BEL	22.490	249	171	8	131	366	456	1175	2.79e-12	71.6
g11713.t1	AACOPIA1_I#Copia	26.007	273	175	7	269	536	629	1381	2.87e-12	71.6
g11713.t1	BEL-7_Adi-I#BEL	31.081	148	95	4	124	270	748	1173	2.90e-12	71.6
g11713.t1	BEL-618_AA-I#BEL	33.544	158	101	3	121	277	819	1283	3.24e-12	71.6
g11713.t1	Copia-99_AA-I#Copia	27.778	252	163	8	292	531	606	1340	4.21e-12	71.2
g11713.t1	Copia-180_AA-I#Copia	24.696	247	173	5	293	531	619	1344	4.79e-12	70.9
g11713.t1	BEL-4_DAzt-I#BEL	24.125	257	178	6	122	372	1035	1772	4.92e-12	70.9
g11713.t1	Copia-2_AA-I#Copia	25.316	237	156	4	269	504	890	1540	5.42e-12	70.5
g11713.t1	BEL-3_DPu-I#BEL	28.191	188	127	2	124	311	1572	2111	5.61e-12	70.9
g11713.t1	BEL-9_SI-I#BEL	26.224	286	190	9	4	277	1116	1946	5.98e-12	70.9
g11713.t1	BEL-758_AA-I#BEL	29.677	155	105	3	121	274	1179	1634	6.05e-12	70.9
g11713.t1	Copia-20_CQ-I#Copia	25.632	277	169	5	272	528	478	1257	6.41e-12	70.5
g11713.t1	BEL1-I_DV#BEL	23.985	271	168	7	102	357	659	1402	6.76e-12	70.5
g11713.t1	Copia-98_AA-I#Copia	28.571	224	147	5	288	506	796	1443	7.65e-12	70.1
g11713.t1	BEL-8_SI-I#BEL	22.519	262	168	8	119	357	618	1367	7.77e-12	70.5
g11713.t1	BEL-6_DPu-I#BEL	30.894	123	77	2	179	301	895	1239	8.55e-12	60.5
g11713.t1	BEL-6_DPu-I#BEL	28.378	74	45	3	103	175	692	892	8.55e-12	30.4
g11713.t1	Copia-101_AA-I#Copia	26.316	247	157	7	293	531	776	1465	9.91e-12	70.1
g11713.t1	Copia-17_CP-I#Copia	24.044	366	198	12	198	531	340	1293	9.93e-12	70.1
g11713.t1	BEL-13_AA-I#BEL	32.903	155	100	3	124	277	848	1303	1.03e-11	70.1
g11713.t1	BEL-22_AG-I#BEL	29.834	181	118	4	122	301	608	1126	1.05e-11	70.1
g11713.t1	COPIA1-I_AG#Copia	26.500	200	123	3	334	532	778	1308	1.09e-11	69.7
g11713.t1	Copia-59_AA-I#Copia	24.194	248	165	4	293	531	718	1419	1.14e-11	69.7
g11713.t1	Copia-187_AA-I#Copia	25.641	234	160	4	302	534	539	1201	1.23e-11	69.7
g11713.t1	BEL-733_AA-I#BEL	23.297	279	197	7	83	360	1099	1887	1.30e-11	69.7
